'RLV_KEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'FRAGE_KEY';'KOMPONENTE_NUMMERIERUNG';'FRAGE_NUMMERIERUNG';'VEROEFFENTLICHEN';'RLV_KOMPONENTEN_LEHRER';'ANZ_RUECKLAUF';'ANZ_FEEDBACK';'ANZ_ABGELEHNT';'ANZ_ABGELEHNT_ANMERKUNG';'IST_GESAMTFRAGE';'FRAGETEXT';'FRAGE_TYP';'FRAGETYP_BEZEICHNUNG';'KEINE_ANTWORT_MOEGLICH';'OPTIONEN';'ANZ_OPTIONEN';'EINS';'ZWEI';'DREI';'VIER';'FUENF';'SECHS';'SIEBEN';'ACHT';'NEUN';'ZEHN';'ELF';'ZWOELF';'ANZ_ANTWORT_FRAGE_GESAMT';'ANZ_ANTWORT_FRAGE';'ANZ_KEINE_ANTWORT_FRAGE';'ANZ_FREITEXT_ANTWORT'
'd815eac64614f27';'17W';'PR';2.0;4.0;'50';'genehmigt';'38cecfd911e21c3';'1';'4';'J';'0';'17';'16';'1';'0';'N';'Bisher war mein persönlicher Lernfortschritt in dieser LV:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'3';'9';'4';'0';'0';'0';'0';'0';'0';'0';'0';'0';'17';'16';'1';'0'
'd815eac64614f27';'17W';'PR';2.0;4.0;'50';'genehmigt';'89d494fe32e19b3';'1';'5';'J';'0';'17';'16';'1';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'5';'7';'2';'1';'1';'0';'0';'0';'0';'0';'0';'0';'17';'16';'1';'0'
'd815eac64614f27';'17W';'PR';2.0;4.0;'50';'genehmigt';'de99eabccf23b8a';'1';'6';'J';'0';'17';'16';'1';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'13';'3';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'17';'16';'1';'0'
'd815eac64614f27';'17W';'PR';2.0;4.0;'50';'genehmigt';'76cdd2dead0a877';'2';'1';'J';'0';'17';'16';'1';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'17';'17';'0';'1'
'48a75d908c845d7';'17W';'VC';2.0;2.0;'50';'genehmigt';'1d39f49ff9f33f5';'1';'1';'J';'0';'8';'7';'1';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'1';'0';'6';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'0'
'48a75d908c845d7';'17W';'VC';2.0;2.0;'50';'genehmigt';'f6ebfe8375ac6dc';'1';'2';'J';'0';'8';'7';'1';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'6'
'48a75d908c845d7';'17W';'VC';2.0;2.0;'50';'genehmigt';'a6391ec1cb3961b';'1';'3';'J';'0';'8';'7';'1';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'7'
'48a75d908c845d7';'17W';'VC';2.0;2.0;'50';'genehmigt';'38cecfd911e21c3';'1';'4';'J';'0';'8';'7';'1';'0';'N';'Bisher war mein persönlicher Lernfortschritt in dieser LV:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'2';'4';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'0'
'48a75d908c845d7';'17W';'VC';2.0;2.0;'50';'genehmigt';'89d494fe32e19b3';'1';'5';'J';'0';'8';'7';'1';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'1';'6';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'0'
'48a75d908c845d7';'17W';'VC';2.0;2.0;'50';'genehmigt';'de99eabccf23b8a';'1';'6';'J';'0';'8';'7';'1';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'7';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'0'
'48a75d908c845d7';'17W';'VC';2.0;2.0;'50';'genehmigt';'76cdd2dead0a877';'2';'1';'J';'0';'8';'7';'1';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'0'
'2109ee80c983d62';'17W';'KS';2.0;4.0;'50';'genehmigt';'1d39f49ff9f33f5';'1';'1';'J';'0';'6';'5';'1';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'1';'0';'4';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'0'
'2109ee80c983d62';'17W';'KS';2.0;4.0;'50';'genehmigt';'f6ebfe8375ac6dc';'1';'2';'J';'0';'6';'5';'1';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'1'
'2109ee80c983d62';'17W';'KS';2.0;4.0;'50';'genehmigt';'a6391ec1cb3961b';'1';'3';'J';'0';'6';'5';'1';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'3'
'2109ee80c983d62';'17W';'KS';2.0;4.0;'50';'genehmigt';'38cecfd911e21c3';'1';'4';'J';'0';'6';'5';'1';'0';'N';'Bisher war mein persönlicher Lernfortschritt in dieser LV:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'0';'4';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'0'
'2109ee80c983d62';'17W';'KS';2.0;4.0;'50';'genehmigt';'89d494fe32e19b3';'1';'5';'J';'0';'6';'5';'1';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'1';'4';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'0'
'2109ee80c983d62';'17W';'KS';2.0;4.0;'50';'genehmigt';'de99eabccf23b8a';'1';'6';'J';'0';'6';'5';'1';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'3';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'3';'2';'0'
'2109ee80c983d62';'17W';'KS';2.0;4.0;'50';'genehmigt';'76cdd2dead0a877';'2';'1';'J';'0';'6';'5';'1';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'0'
'275cb2846f27021';'17W';'KS';2.0;4.0;'50';'genehmigt';'1d39f49ff9f33f5';'1';'1';'J';'0';'3';'3';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'0';'2';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'0'
'275cb2846f27021';'17W';'KS';2.0;4.0;'50';'genehmigt';'f6ebfe8375ac6dc';'1';'2';'J';'0';'3';'3';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'1'
'275cb2846f27021';'17W';'KS';2.0;4.0;'50';'genehmigt';'a6391ec1cb3961b';'1';'3';'J';'0';'3';'3';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'0'
'275cb2846f27021';'17W';'KS';2.0;4.0;'50';'genehmigt';'38cecfd911e21c3';'1';'4';'J';'0';'3';'3';'0';'0';'N';'Bisher war mein persönlicher Lernfortschritt in dieser LV:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'2';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'0'
'275cb2846f27021';'17W';'KS';2.0;4.0;'50';'genehmigt';'89d494fe32e19b3';'1';'5';'J';'0';'3';'3';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'2';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'0'
'275cb2846f27021';'17W';'KS';2.0;4.0;'50';'genehmigt';'de99eabccf23b8a';'1';'6';'J';'0';'3';'3';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'3';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'0'
'275cb2846f27021';'17W';'KS';2.0;4.0;'50';'genehmigt';'76cdd2dead0a877';'2';'1';'J';'0';'3';'3';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'0'
'd94e148eae4b6cd';'17W';'VC';2.0;2.0;'50';'genehmigt';'1d39f49ff9f33f5';'1';'1';'J';'0';'10';'10';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'4';'2';'4';'0';'0';'0';'0';'0';'0';'0';'0';'0';'10';'10';'0';'0'
'd94e148eae4b6cd';'17W';'VC';2.0;2.0;'50';'genehmigt';'f6ebfe8375ac6dc';'1';'2';'J';'0';'10';'10';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'10';'10';'0';'9'
'd94e148eae4b6cd';'17W';'VC';2.0;2.0;'50';'genehmigt';'a6391ec1cb3961b';'1';'3';'J';'0';'10';'10';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'10';'10';'0';'5'
'd94e148eae4b6cd';'17W';'VC';2.0;2.0;'50';'genehmigt';'38cecfd911e21c3';'1';'4';'J';'0';'10';'10';'0';'0';'N';'Bisher war mein persönlicher Lernfortschritt in dieser LV:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'3';'4';'3';'0';'0';'0';'0';'0';'0';'0';'0';'0';'10';'10';'0';'0'
'd94e148eae4b6cd';'17W';'VC';2.0;2.0;'50';'genehmigt';'89d494fe32e19b3';'1';'5';'J';'0';'10';'10';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'5';'5';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'10';'10';'0';'0'
'd94e148eae4b6cd';'17W';'VC';2.0;2.0;'50';'genehmigt';'de99eabccf23b8a';'1';'6';'J';'0';'10';'10';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'7';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'10';'7';'3';'0'
'd94e148eae4b6cd';'17W';'VC';2.0;2.0;'50';'genehmigt';'76cdd2dead0a877';'2';'1';'J';'0';'10';'10';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'10';'10';'0';'0'
'db5d4b7ed85410c';'17W';'VC';2.0;4.0;'50';'genehmigt';'1d39f49ff9f33f5';'1';'1';'J';'0';'2';'2';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'0';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'0'
'db5d4b7ed85410c';'17W';'VC';2.0;4.0;'50';'genehmigt';'f6ebfe8375ac6dc';'1';'2';'J';'0';'2';'2';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'1'
'db5d4b7ed85410c';'17W';'VC';2.0;4.0;'50';'genehmigt';'a6391ec1cb3961b';'1';'3';'J';'0';'2';'2';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'1'
'db5d4b7ed85410c';'17W';'VC';2.0;4.0;'50';'genehmigt';'38cecfd911e21c3';'1';'4';'J';'0';'2';'2';'0';'0';'N';'Bisher war mein persönlicher Lernfortschritt in dieser LV:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'0';'0';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'0'
'db5d4b7ed85410c';'17W';'VC';2.0;4.0;'50';'genehmigt';'89d494fe32e19b3';'1';'5';'J';'0';'2';'2';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'0';'0';'1';'1';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'0'
'db5d4b7ed85410c';'17W';'VC';2.0;4.0;'50';'genehmigt';'de99eabccf23b8a';'1';'6';'J';'0';'2';'2';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'1';'1';'0'
'db5d4b7ed85410c';'17W';'VC';2.0;4.0;'50';'genehmigt';'76cdd2dead0a877';'2';'1';'J';'0';'2';'2';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'2';'2';'0';'0'
'8a299e244a17085';'17W';'VO';1.0;1.0;'50';'genehmigt';'1d39f49ff9f33f5';'1';'1';'J';'0';'25';'13';'12';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'6';'0';'7';'0';'0';'0';'0';'0';'0';'0';'0';'0';'13';'13';'0';'0'
'8a299e244a17085';'17W';'VO';1.0;1.0;'50';'genehmigt';'f6ebfe8375ac6dc';'1';'2';'J';'0';'25';'13';'12';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'13';'13';'0';'3'
'8a299e244a17085';'17W';'VO';1.0;1.0;'50';'genehmigt';'a6391ec1cb3961b';'1';'3';'J';'0';'25';'13';'12';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'13';'13';'0';'6'
'8a299e244a17085';'17W';'VO';1.0;1.0;'50';'genehmigt';'38cecfd911e21c3';'1';'4';'J';'0';'25';'13';'12';'0';'N';'Bisher war mein persönlicher Lernfortschritt in dieser LV:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'3';'4';'3';'1';'1';'0';'0';'0';'0';'0';'0';'0';'13';'12';'1';'0'
'8a299e244a17085';'17W';'VO';1.0;1.0;'50';'genehmigt';'89d494fe32e19b3';'1';'5';'J';'0';'25';'13';'12';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'3';'4';'1';'2';'0';'0';'0';'0';'0';'0';'0';'0';'13';'10';'3';'0'
'8a299e244a17085';'17W';'VO';1.0;1.0;'50';'genehmigt';'de99eabccf23b8a';'1';'6';'J';'0';'25';'13';'12';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'8';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'13';'8';'5';'0'
'8a299e244a17085';'17W';'VO';1.0;1.0;'50';'genehmigt';'76cdd2dead0a877';'2';'1';'J';'0';'25';'13';'12';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'13';'13';'0';'1'
'731220bbf27c222';'17W';'SE';2.0;4.0;'50';'genehmigt';'1d39f49ff9f33f5';'1';'1';'J';'0';'0';'0';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';;;;;;;;;;;;;'0';'0';'0';'0'
'731220bbf27c222';'17W';'SE';2.0;4.0;'50';'genehmigt';'f6ebfe8375ac6dc';'1';'2';'J';'0';'0';'0';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';;;;;;;;;;;;;'0';'0';'0';'0'
'731220bbf27c222';'17W';'SE';2.0;4.0;'50';'genehmigt';'a6391ec1cb3961b';'1';'3';'J';'0';'0';'0';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';;;;;;;;;;;;;'0';'0';'0';'0'
'731220bbf27c222';'17W';'SE';2.0;4.0;'50';'genehmigt';'38cecfd911e21c3';'1';'4';'J';'0';'0';'0';'0';'0';'N';'Bisher war mein persönlicher Lernfortschritt in dieser LV:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';;;;;;;;;;;;;'0';'0';'0';'0'
'731220bbf27c222';'17W';'SE';2.0;4.0;'50';'genehmigt';'89d494fe32e19b3';'1';'5';'J';'0';'0';'0';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';;;;;;;;;;;;;'0';'0';'0';'0'
'731220bbf27c222';'17W';'SE';2.0;4.0;'50';'genehmigt';'de99eabccf23b8a';'1';'6';'J';'0';'0';'0';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';;;;;;;;;;;;;'0';'0';'0';'0'
'731220bbf27c222';'17W';'SE';2.0;4.0;'50';'genehmigt';'76cdd2dead0a877';'2';'1';'J';'0';'0';'0';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';;;;;;;;;;;;;'0';'0';'0';'0'
'01942b49eb0c9af';'17W';'PR';2.0;4.0;'50';'genehmigt';'1d39f49ff9f33f5';'1';'1';'J';'0';'7';'7';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'1';'0';'6';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'0'
'01942b49eb0c9af';'17W';'PR';2.0;4.0;'50';'genehmigt';'f6ebfe8375ac6dc';'1';'2';'J';'0';'7';'7';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'4'
'01942b49eb0c9af';'17W';'PR';2.0;4.0;'50';'genehmigt';'a6391ec1cb3961b';'1';'3';'J';'0';'7';'7';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'5'
'01942b49eb0c9af';'17W';'PR';2.0;4.0;'50';'genehmigt';'38cecfd911e21c3';'1';'4';'J';'0';'7';'7';'0';'0';'N';'Bisher war mein persönlicher Lernfortschritt in dieser LV:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'3';'2';'1';'0';'1';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'0'
'01942b49eb0c9af';'17W';'PR';2.0;4.0;'50';'genehmigt';'89d494fe32e19b3';'1';'5';'J';'0';'7';'7';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'4';'1';'1';'1';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'0'
