'RLV_KEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'FRAGE_KEY';'KOMPONENTE_NUMMERIERUNG';'FRAGE_NUMMERIERUNG';'VEROEFFENTLICHEN';'RLV_KOMPONENTEN_LEHRER';'ANZ_RUECKLAUF';'ANZ_FEEDBACK';'ANZ_ABGELEHNT';'ANZ_ABGELEHNT_ANMERKUNG';'IST_GESAMTFRAGE';'FRAGETEXT';'FRAGE_TYP';'FRAGETYP_BEZEICHNUNG';'KEINE_ANTWORT_MOEGLICH';'OPTIONEN';'ANZ_OPTIONEN';'EINS';'ZWEI';'DREI';'VIER';'FUENF';'SECHS';'SIEBEN';'ACHT';'NEUN';'ZEHN';'ELF';'ZWOELF';'ANZ_ANTWORT_FRAGE_GESAMT';'ANZ_ANTWORT_FRAGE';'ANZ_KEINE_ANTWORT_FRAGE';'ANZ_FREITEXT_ANTWORT'
'267418231cbe78a';'19W';'VO';2.0;2.0;'50';'genehmigt';'9c2ece9b9efc50f';'1';'1';'J';'0';'31';'22';'9';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'14';'1';'7';'0';'0';'0';'0';'0';'0';'0';'0';'0';'22';'22';'0';'0'
'267418231cbe78a';'19W';'VO';2.0;2.0;'50';'genehmigt';'7e141894aaa99eb';'1';'2';'J';'0';'31';'22';'9';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'22';'22';'0';'18'
'267418231cbe78a';'19W';'VO';2.0;2.0;'50';'genehmigt';'f9aa3055efcd28c';'1';'3';'J';'0';'31';'22';'9';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'22';'22';'0';'16'
'267418231cbe78a';'19W';'VO';2.0;2.0;'50';'genehmigt';'0ddb0c7e9a82f5b';'1';'4';'J';'0';'31';'22';'9';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'2';'14';'5';'1';'0';'0';'0';'0';'0';'0';'0';'0';'22';'22';'0';'0'
'267418231cbe78a';'19W';'VO';2.0;2.0;'50';'genehmigt';'0eb8920747ff09e';'1';'5';'J';'0';'31';'22';'9';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'10';'10';'1';'1';'0';'0';'0';'0';'0';'0';'0';'0';'22';'22';'0';'0'
'267418231cbe78a';'19W';'VO';2.0;2.0;'50';'genehmigt';'560611c10027eea';'1';'6';'J';'0';'31';'22';'9';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'20';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'22';'21';'1';'0'
'267418231cbe78a';'19W';'VO';2.0;2.0;'50';'genehmigt';'87abe1d280e4858';'2';'1';'J';'0';'31';'22';'9';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'22';'22';'0';'4'
'a2cb07ae049b5ff';'19W';'PS';2.0;2.0;'50';'genehmigt';'9c2ece9b9efc50f';'1';'1';'J';'0';'13';'13';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'12';'0';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'13';'13';'0';'0'
'a2cb07ae049b5ff';'19W';'PS';2.0;2.0;'50';'genehmigt';'7e141894aaa99eb';'1';'2';'J';'0';'13';'13';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'13';'13';'0';'11'
'a2cb07ae049b5ff';'19W';'PS';2.0;2.0;'50';'genehmigt';'f9aa3055efcd28c';'1';'3';'J';'0';'13';'13';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'13';'13';'0';'7'
'a2cb07ae049b5ff';'19W';'PS';2.0;2.0;'50';'genehmigt';'0ddb0c7e9a82f5b';'1';'4';'J';'0';'13';'13';'0';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'1';'5';'6';'0';'0';'0';'0';'0';'0';'0';'0';'0';'13';'12';'1';'0'
'a2cb07ae049b5ff';'19W';'PS';2.0;2.0;'50';'genehmigt';'0eb8920747ff09e';'1';'5';'J';'0';'13';'13';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'4';'6';'3';'0';'0';'0';'0';'0';'0';'0';'0';'0';'13';'13';'0';'0'
'a2cb07ae049b5ff';'19W';'PS';2.0;2.0;'50';'genehmigt';'560611c10027eea';'1';'6';'J';'0';'13';'13';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'13';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'13';'13';'0';'0'
'a2cb07ae049b5ff';'19W';'PS';2.0;2.0;'50';'genehmigt';'87abe1d280e4858';'2';'1';'J';'0';'13';'13';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'13';'13';'0';'2'
'b316fe1c6dbcf7d';'19W';'PS';1.0;2.0;'50';'genehmigt';'9c2ece9b9efc50f';'1';'1';'J';'0';'15';'15';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'10';'0';'5';'0';'0';'0';'0';'0';'0';'0';'0';'0';'15';'15';'0';'0'
'b316fe1c6dbcf7d';'19W';'PS';1.0;2.0;'50';'genehmigt';'7e141894aaa99eb';'1';'2';'J';'0';'15';'15';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'15';'15';'0';'13'
'b316fe1c6dbcf7d';'19W';'PS';1.0;2.0;'50';'genehmigt';'f9aa3055efcd28c';'1';'3';'J';'0';'15';'15';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'15';'15';'0';'13'
'b316fe1c6dbcf7d';'19W';'PS';1.0;2.0;'50';'genehmigt';'0ddb0c7e9a82f5b';'1';'4';'J';'0';'15';'15';'0';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'5';'6';'2';'1';'1';'0';'0';'0';'0';'0';'0';'0';'15';'15';'0';'0'
'b316fe1c6dbcf7d';'19W';'PS';1.0;2.0;'50';'genehmigt';'0eb8920747ff09e';'1';'5';'J';'0';'15';'15';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'7';'5';'2';'1';'0';'0';'0';'0';'0';'0';'0';'0';'15';'15';'0';'0'
'b316fe1c6dbcf7d';'19W';'PS';1.0;2.0;'50';'genehmigt';'560611c10027eea';'1';'6';'J';'0';'15';'15';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'15';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'15';'15';'0';'0'
'b316fe1c6dbcf7d';'19W';'PS';1.0;2.0;'50';'genehmigt';'87abe1d280e4858';'2';'1';'J';'0';'15';'15';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'15';'15';'0';'2'
'dcdc651e665ff74';'19W';'PS';1.0;2.0;'50';'genehmigt';'9c2ece9b9efc50f';'1';'1';'J';'0';'10';'10';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'8';'0';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'10';'10';'0';'0'
'dcdc651e665ff74';'19W';'PS';1.0;2.0;'50';'genehmigt';'7e141894aaa99eb';'1';'2';'J';'0';'10';'10';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'10';'10';'0';'10'
'dcdc651e665ff74';'19W';'PS';1.0;2.0;'50';'genehmigt';'f9aa3055efcd28c';'1';'3';'J';'0';'10';'10';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'10';'10';'0';'7'
'dcdc651e665ff74';'19W';'PS';1.0;2.0;'50';'genehmigt';'0ddb0c7e9a82f5b';'1';'4';'J';'0';'10';'10';'0';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'2';'7';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'10';'10';'0';'0'
'dcdc651e665ff74';'19W';'PS';1.0;2.0;'50';'genehmigt';'0eb8920747ff09e';'1';'5';'J';'0';'10';'10';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'3';'7';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'10';'10';'0';'0'
'dcdc651e665ff74';'19W';'PS';1.0;2.0;'50';'genehmigt';'560611c10027eea';'1';'6';'J';'0';'10';'10';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'10';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'10';'10';'0';'0'
'dcdc651e665ff74';'19W';'PS';1.0;2.0;'50';'genehmigt';'87abe1d280e4858';'2';'1';'J';'0';'10';'10';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'10';'10';'0';'1'
'f2bfbf0481cddc5';'19W';'VO';1.0;2.0;'50';'genehmigt';'9c2ece9b9efc50f';'1';'1';'J';'0';'14';'10';'4';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'9';'0';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'10';'10';'0';'0'
'f2bfbf0481cddc5';'19W';'VO';1.0;2.0;'50';'genehmigt';'7e141894aaa99eb';'1';'2';'J';'0';'14';'10';'4';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'10';'10';'0';'6'
'f2bfbf0481cddc5';'19W';'VO';1.0;2.0;'50';'genehmigt';'f9aa3055efcd28c';'1';'3';'J';'0';'14';'10';'4';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'10';'10';'0';'6'
'f2bfbf0481cddc5';'19W';'VO';1.0;2.0;'50';'genehmigt';'0ddb0c7e9a82f5b';'1';'4';'J';'0';'14';'10';'4';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'1';'3';'3';'1';'0';'0';'0';'0';'0';'0';'0';'0';'10';'8';'2';'0'
'f2bfbf0481cddc5';'19W';'VO';1.0;2.0;'50';'genehmigt';'0eb8920747ff09e';'1';'5';'J';'0';'14';'10';'4';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'3';'2';'3';'0';'0';'0';'0';'0';'0';'0';'0';'0';'10';'8';'2';'0'
'f2bfbf0481cddc5';'19W';'VO';1.0;2.0;'50';'genehmigt';'560611c10027eea';'1';'6';'J';'0';'14';'10';'4';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'8';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'10';'9';'1';'0'
'f2bfbf0481cddc5';'19W';'VO';1.0;2.0;'50';'genehmigt';'87abe1d280e4858';'2';'1';'J';'0';'14';'10';'4';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'10';'10';'0';'1'
'e177782543075a1';'19W';'VO';2.0;2.0;'50';'genehmigt';'9c2ece9b9efc50f';'1';'1';'J';'0';'10';'7';'3';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'6';'0';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'0'
'e177782543075a1';'19W';'VO';2.0;2.0;'50';'genehmigt';'7e141894aaa99eb';'1';'2';'J';'0';'10';'7';'3';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'4'
'e177782543075a1';'19W';'VO';2.0;2.0;'50';'genehmigt';'f9aa3055efcd28c';'1';'3';'J';'0';'10';'7';'3';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'5'
'e177782543075a1';'19W';'VO';2.0;2.0;'50';'genehmigt';'0ddb0c7e9a82f5b';'1';'4';'J';'0';'10';'7';'3';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'1';'2';'2';'1';'1';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'0'
'e177782543075a1';'19W';'VO';2.0;2.0;'50';'genehmigt';'0eb8920747ff09e';'1';'5';'J';'0';'10';'7';'3';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'1';'2';'1';'1';'1';'0';'0';'0';'0';'0';'0';'0';'7';'6';'1';'0'
'e177782543075a1';'19W';'VO';2.0;2.0;'50';'genehmigt';'560611c10027eea';'1';'6';'J';'0';'10';'7';'3';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'5';'0';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'6';'1';'0'
'e177782543075a1';'19W';'VO';2.0;2.0;'50';'genehmigt';'87abe1d280e4858';'2';'1';'J';'0';'10';'7';'3';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'7';'7';'0';'0'
'bb51e632ca5fc63';'19W';'SE';1.0;1.0;'50';'genehmigt';'9c2ece9b9efc50f';'1';'1';'J';'0';'5';'5';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'4';'0';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'0'
'bb51e632ca5fc63';'19W';'SE';1.0;1.0;'50';'genehmigt';'7e141894aaa99eb';'1';'2';'J';'0';'5';'5';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'4'
'bb51e632ca5fc63';'19W';'SE';1.0;1.0;'50';'genehmigt';'f9aa3055efcd28c';'1';'3';'J';'0';'5';'5';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'4'
'bb51e632ca5fc63';'19W';'SE';1.0;1.0;'50';'genehmigt';'0ddb0c7e9a82f5b';'1';'4';'J';'0';'5';'5';'0';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'0';'4';'0';'1';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'0'
'bb51e632ca5fc63';'19W';'SE';1.0;1.0;'50';'genehmigt';'0eb8920747ff09e';'1';'5';'J';'0';'5';'5';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'0';'4';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'0'
'bb51e632ca5fc63';'19W';'SE';1.0;1.0;'50';'genehmigt';'560611c10027eea';'1';'6';'J';'0';'5';'5';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'5';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'0'
'bb51e632ca5fc63';'19W';'SE';1.0;1.0;'50';'genehmigt';'87abe1d280e4858';'2';'1';'J';'0';'5';'5';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'5';'5';'0';'0'
'34033b0a93936ba';'19W';'SE';1.0;1.0;'50';'genehmigt';'9c2ece9b9efc50f';'1';'1';'J';'0';'3';'3';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'3';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'0'
'34033b0a93936ba';'19W';'SE';1.0;1.0;'50';'genehmigt';'7e141894aaa99eb';'1';'2';'J';'0';'3';'3';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'3'
'34033b0a93936ba';'19W';'SE';1.0;1.0;'50';'genehmigt';'f9aa3055efcd28c';'1';'3';'J';'0';'3';'3';'0';'0';'N';'Ich habe folgende Kritikpunkte und Verbesserungsvorschläge:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'3'
'34033b0a93936ba';'19W';'SE';1.0;1.0;'50';'genehmigt';'0ddb0c7e9a82f5b';'1';'4';'J';'0';'3';'3';'0';'0';'N';'Mein persönlicher Lernfortschritt in dieser LV war:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr hoch(1/n), 2:hoch(2/n), 3:mittel(4/n), 4:niedrig(8/n), 5:sehr niedrig(16/n), 6:keine Antwort(-3/j)';'5';'0';'2';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'0'
'34033b0a93936ba';'19W';'SE';1.0;1.0;'50';'genehmigt';'0eb8920747ff09e';'1';'5';'J';'0';'3';'3';'0';'0';'J';'Gesamt gesehen halte ich diese LV für:
';'OPTIONEN';'Optionen Fragetyp';'J';' 1:sehr gut(1/j), 2:gut(2/n), 3:durchschnittlich(4/n), 4:schlecht(8/n), 5:sehr schlecht(16/j), 6:keine Antwort(-3/j)';'5';'1';'1';'1';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'0'
'34033b0a93936ba';'19W';'SE';1.0;1.0;'50';'genehmigt';'560611c10027eea';'1';'6';'J';'0';'3';'3';'0';'0';'N';'Die Lehrperson achtet auf die Gleichbehandlung der Studierenden (unabhängig von Geschlecht/Gender, sexueller Orientierung, Behinderung, Herkunft, Religion, Alter).';'OPTIONEN';'Optionen Fragetyp';'J';' 1:trifft zu(1/n), 2:trifft weitgehend zu(2/n), 3:trifft kaum zu(4/n), 4:trifft nicht zu(8/n), 5:keine Antwort(-3/j)';'4';'3';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'0'
'34033b0a93936ba';'19W';'SE';1.0;1.0;'50';'genehmigt';'87abe1d280e4858';'2';'1';'J';'0';'3';'3';'0';'0';'N';'Zu diesem Fragebogen/dieser Erhebung gebe ich folgendes Feedback:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'0'
'e316a58b1fb9cfa';'19W';'SE';1.0;2.0;'50';'genehmigt';'9c2ece9b9efc50f';'1';'1';'J';'0';'3';'3';'0';'0';'N';'Grund für den LV-Besuch:';'OPTIONEN';'Optionen Fragetyp';'J';' 1:Pflicht-LV(1/n), 2:Interesse(2/n), 3:Pflicht-LV und Interesse(4/n), 4:keine Antwort(-3/j)';'3';'0';'1';'2';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'0'
'e316a58b1fb9cfa';'19W';'SE';1.0;2.0;'50';'genehmigt';'7e141894aaa99eb';'1';'2';'J';'0';'3';'3';'0';'0';'N';'An der LV gefällt mir besonders gut:';'FREITEXT';'Freitext Fragetyp';'J';'n/a';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'0';'3';'3';'0';'3'
