'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'3ab471fcb53935b';'22W';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'-'
'3ab471fcb53935b';'22W';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'-'
'736e6aebfe3eb46';'22W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Ich dachte, dass die Themen für mich relativ uninteressant werden. Es wurde aber geschafft, diese Themen durch einen entspannten, auflockernden und auch humorvollen Präsentierstil spannend zu gestalten. Die Folien sind auch schön gestaltet und bringen den Inhalt gut rüber.
Das Gelernte kann man anschließend gut im Projekt umsetzen.

Die kleinen Challenges zwischendurch haben die Einheiten immer etwas aufgelockert'
'736e6aebfe3eb46';'22W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Online Unterlagen und besonders die Beispiele (good practice wie auch die negativen)'
'736e6aebfe3eb46';'22W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Die Folien der Projektbeschreibung sind etwas unübersichtlich, man übersieht leicht was man zu tun hat.'
'736e6aebfe3eb46';'22W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'In dieser LV wurde die beste Präsentation von den KursteilnehmerInnen gewählt. Mir ist in dieser (und in anderen Kursen, wo es auch ähnliches gibt) aufgefallen, dass sich hier die Studies, die sich (meistens von der HTL) kennen, gegenseitig wählen und die Punkte zuschanzen. Unabhängig ob die Präsentation gut ist. Die Studierenden, die kein "Netzwerk" haben, also vor allem solche aus anderen Bundesländern, haben oft gar keine Chance und kriegen nur wenige oder gar keine Punkte, auch wenn ihre Arbeiten besser sind. Vielleicht könnte man das mit dem Wählen lassen oder wenigstens eine sachliche Begründung (anhand des gelernten Stoffes) einfordern. Das wäre fairer. '
'cbea5edcad69018';'22W';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Folien und besprochenen Konzepte halfen gut beim Lösen der Übungsaufgaben.'
'cbea5edcad69018';'22W';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Oftmals wirkte mir die Lehrperson nicht hinreichend vorbereitet. Fragen zu Übungsblättern anderer MitstudentInnen konnten nicht beantwortet werden.'
'd73cb236ceae6e8';'22W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Erklärt sehr geduldig, verständlich und auch öfter, wenn man etwas nicht verstanden hat. Angenehm und ruhig. Man hat kein ungutes Gefühl, wenn man nachfragt. '
'd73cb236ceae6e8';'22W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Leider gibt es keine Onlinemöglichkeit und ohne die - eigentlich immer sehr gute - Erklärung von Hr. Schöffman, sind die Folien leider für mich zu wenig um den Sachverhalt zu verstehen, bzw. die UE dazu abzuschließen. Für Berufstätige ist der gewählte Termin ohne online-Möglichkeit nicht wahrnehmbar. Ein Abendkurs oder Onlinematerial würde sehr helfen. '
'4a7843311b707c2';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die gut aufbereiteten Programmiervorlagen. Beim Programmieren kann sich somit auf das wesentliche konzentriert werden. '
'254bfd073aa4870';'22W';'VO';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Der Prof war sehr offen für Fragen und hat immer eine Diskussion / Feedback von den Studierenden gesucht, dadurch war es sehr leicht mehrmals Fragen zu stellen um das Thema wirklich verstehen zu können! '
'2e2cd08cf9a64c1';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Der Unterricht war auf Diskussion aufgebaut, also alle Fragen und Beispiele wurden genau besprochen und erklärt, man hatte Zeit, sich das Beispiel selbst durchzudenken und anschließend wurden in einer Diskussion alle Antwortmöglichkeiten besprochen. Das hat mir sehr geholfen, das Thema zu verstehen! '
'38478a8bef5cbcc';'22W';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'During the class, we are provided with slides to execute as an example, which allows a lot of troubleshooting and debugging even before the class ends so that questions can be answered quickly.'
'38478a8bef5cbcc';'22W';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'practical examples; fine balanced assignments - not too complicated and not too easy.'
'38478a8bef5cbcc';'22W';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Sehr gute Erklärungen, ruhiges und entspanntes Arbeitsklima, da der Prof sehr nett ist. Somit ist das Stellen von Fragen leicht und es gibt oft Diskussionen, die den Lernprozess gut beschleunigen '
'38478a8bef5cbcc';'22W';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'the practical part after each lecture'
'38478a8bef5cbcc';'22W';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Courses on multiprocessing and multithreading.'
'38478a8bef5cbcc';'22W';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'The homeworks had a good length and covered all important topics. I liked the structure of the course, first some explanations and than you could practice while doing the homework. '
'38478a8bef5cbcc';'22W';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'The exercises helped a lot to understand the concepts.'
'38478a8bef5cbcc';'22W';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'a lot a praxis examples'
'38478a8bef5cbcc';'22W';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Für die abgaben war eigenständiges Arbeiten gefragt. Das hilft dabei selbstständig Probleme zu lösen und Informationen im Netz zu finden'
'38478a8bef5cbcc';'22W';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'N/A'
'38478a8bef5cbcc';'22W';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Very nice teacher. Good preparation of the topics and general organization of the course.'
'38478a8bef5cbcc';'22W';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'i have already completed operating system and dont have much left to do for my bachelor, so many things that were discussed were not new to me at all. The exercise sheets could have included optional in-depth exercises for advanced students. '
'38478a8bef5cbcc';'22W';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Teached did not cover the basics that is very important to cover the advance topics. Thats why i was not much interested in advance topics. '
'38478a8bef5cbcc';'22W';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'I would have liked more courses and exercises on OpenMP.'
'38478a8bef5cbcc';'22W';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Instead of copying the slides at the end of the classes, we could program an example all together.'
'38478a8bef5cbcc';'22W';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'different homeworks, not always the same old sieve, matrixmultiplication, etc. 
everybody has done them already very often 
maybe include a cheatsheet with functions often used in everyday programming in c++
do the programming done in class in a more interactive way, for ex. the teacher does live programming with the students and explains / asks what the code does instead of everybody just copying the code on the slides which often does not work due to different IDEs and operating systems, etc.'
'38478a8bef5cbcc';'22W';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Probably there could be more complex assignments as the course is called "Advanced Programming" '
'38478a8bef5cbcc';'22W';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Bei der Besprechung der Aufgaben hätte ich mir manchmal eine Musterlösung mit best practise Informationen gewünscht'
'38478a8bef5cbcc';'22W';'VC';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'He needs to put some more time for basics.'
'8c77d66165a7e59';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Gespräche mit der Professorin'
'8c77d66165a7e59';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Einige Folien sind sehr schwer zu verstehen. Weiteres Lernmaterial wie Artikel oder ähnliches wäre sehr hilfreich gewesen. Die Gruppendiskussionen waren nicht sehr produktiv, da es keinen Diskussionsleiter gab. Es wäre besser, wenn es mehrere Teilaufgaben gäbe und nicht ein großes Projekt, damit man als Student auch ungefähr weiß, woran man ist.'
'8c77d66165a7e59';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'/'
'600a1f9b5cbf106';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'-'
'600a1f9b5cbf106';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'-'
'600a1f9b5cbf106';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'-'
'ad4193785c85738';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'die Offenheit der Lehrperson in punkto Fragen
die Nerven aus Stahl der Lehrperson wenn jemand nicht sofort folgen kann
die Einfachheit mit dem manch komplizierte Themen erklärt wurden
durch die Lehrperson habe ich großen Gefallen am Thema Software Engineering und Testen gefunden und finde es fast schade, dass es vorbei ist'
'ad4193785c85738';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'ungezwungenes Klima beim Bearbeiten der Übungsblätter
guter Umgang mit den Student*innen
es wird sich Zeit für Erklärungen genommen
'
'ad4193785c85738';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Fragen von Studierenden werden gut und rasch beantwortet'
'ad4193785c85738';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Für mich macht es keinen Sinn die Endklausur, und vor allem die Software-Testing Aufgaben auf einem Blatt zu machen, da man sich leicht verschreibt und es schwer rückgängig machen kann, und es ist auch übersichtlicher auf einem Leihgerät bzw. Laptop.'
'ad4193785c85738';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'sehr strikte Modalitäten
die Vorbesprechung war etwas "top down" (unangekündigtes verschieben von vor ort auf remote am abend, verständnislosigkeit gegenüber Teilzeitstudenten "man solle sein Prioritäten überdenken")
Keine Musterlösungen für beispiele vorhanden (nicht zwangsweise für alle, aber zumindest komplexe herzeigbeispiele wären nett)
'
'ad4193785c85738';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'mehr Termine für die Übung, da die Arbeitsblätter sehr interessant waren'
'ad4193785c85738';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Lösungen sind nicht nachzuvollziehen, bzw gibt es auch keine End-Lösung nach der man sich richten kann, nur das was in der UE besprochen wird, während unzählige Fehler ausgebessert werden. Man hat zum Schluss keine Ahnung, was jetzt richtig ist und ob die eigene Lösung stimmt. Weiters ist die Organistation zu bemängeln, zb. Freischalten der Blätter oder der Kreuzliste. Wird oft erst auf Nachfrage wenige Stunden vor Schluss geöffnet. Umgang mit Kritik ist auch nur bedingt vorhanden, es gibt sehr oft pampige Antworten. Insgesamt eher ungenügend. '
'ad4193785c85738';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'War schon teilweise etwas unsympatisch, wenn man bei zeitlichen Problemen nur die Antwort bekommt, dass man sich entscheiden muss was wichtiger nimmt. Vlt etwas freundlicher in Zukunft. Sonst aber ganz ok'
'cad865091e69877';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'es gab nichts was für mich persönlich hilfreich war, da ich es für meine späteren Beruf nicht mehr benötigen werde'
'cad865091e69877';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die LV- Leiter sind stets auf Fragen im eingerichteten Forum eingegangen und haben diese beantwortet.
Die Übungsblätter hatten eine hohe Qualität, sowohl optisch als auch vom Inhalt.'
'cad865091e69877';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Gut war:
*das man die Arbeitsblätter zeitnahe bekommen hatte & dass man die letzten zwei Arbeitsblätter (wovon dass eine wohl das zeitaufwendigste des ganzen Kurses war) vor Weihnachten bekommen hat! Womit man genug Zeit hatte, diese zu lösen und womit es kein Problem war, dass zwischen der vorletzten Einheit und der letzten Einheit nur eine Woche war
* im Vergleich zum letzten Jahr war die Aufteilung der Inhalte des Arbeitsblattes um einiges besser'
'cad865091e69877';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Man bekommt eigentlich immer sofort eine Antwort auf seine Fragen. Es ist halt eine Übung in der man sehr viel üben und lernen sollte. Beide LV-Leiter sind stets bemüht uns zu helfen'
'cad865091e69877';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Chaos mit Upload von Übungszettel.
Einige Sachverhalte wurden nicht eindutig geklärt und können teilweise auch mit Recherche nicht geklärt werden, da Lösungen aus dem Internet/Literatur von Lösungen aus der Übung abweichen.
Self Assesment Blatt0 war extrem nervig, da der Abgabezeitraum unter 3 Tagen lag.'
'cad865091e69877';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Mir geht manchmal eine eindeutige Lösung der Aufgabe ab. Auch wenn eine gute Lösung präsentiert wird, ist manchmal nicht eindeutig klar, was eine gute richtige Lösung wäre.
Vielleicht würde es helfen, eine Musterlösung für das eine oder andere Beispiel anzufertigen und herauszugeben, damit man fürs Klausurlernen etwas hat, wo man sich 100% daran orientieren kann.'
'cad865091e69877';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Für den Arbeitsaufwand viel zuwenig ECTS, der versprochene Zeitraum von 2 Wochen pro Übungsblatt wurde auch nicht oft eingehalten, außer beim ersten und bei den beiden letzten Übungsblättern. Generell ein viel zu schwerer Kurs für Leute ohne Kenntnisse.
Einer der LV-Leiter ist im Moodle nicht wirklich freundlich und antwortet fast nur sarkastisch. 
Ich verstehe ja die 60% bei den beiden Klausuren, aber kann man dann eine möglicherweise streichen? In vielen Fächern von der Informatik reichen 50% oder manchmal auch 45% aus. '
'cad865091e69877';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Es wäre von Vorteil wenn die vorgegebenen Termine eingehalten werden;
beispielsweise gab es für einige Übungsblätter weniger als zwei Wochen Bearbeitungszeit, was laut Folien aber sein sollte.
Ebenso ist der Umgang manch einer LV-Leitung sehr respektlos, da auf normale Fragen im Moodle des Öfteren sehr patzig geantwortet wurde, weshalb man sich dann überlegt ob man überhaupt eine Frage stellen sollte'
'cad865091e69877';'22W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'Das Prinzip der Kreuzelliste macht Sinn, jedoch ist der Aufwand mit den Kreuzen sehr ungleich verteilt. Man muss mehr als 50% kreuzen und soll aber mehr als 60% der Punkte erreichen. Es wäre auch eine Überlegung wert, dass wenn die Abgaben schon sehr aufwändig sind, die Klausuren entweder vereinfachen oder prinzipiell auf eine Klausur zu reduzieren. In den meisten Übungen im Fach Informatik braucht man 45% - für SE1 muss man 60% auf Klausuren und 60% auf die Kreuzelpunkte erreichen. Wäre es denn nicht eine Überlegung wert, die Übungen grundsätzlich auf 50% zu kürzen ?'
'b238c151087db7d';'22W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'The professor took extra efforts to help each student understand the concepts and gave them full support.'
'b238c151087db7d';'22W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Very concise and clear course teaching.'
'b238c151087db7d';'22W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'The course is perfect !'
'94143b842f5d221';'22W';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Das ausreichend Raum für Fragen geblieben ist und man auch mitbestimmen durfte, was einen denn interessieren würde.'
'94143b842f5d221';'22W';'SE';2.0;2.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Fr. Prof. MMag. Dr. Damej ist sehr bemüht, die Themengebiete verständlich, nachvollziehbar und pädagogisch wertvoll zu vermitteln. Die verschiedenen Methoden haben mit sehr gefallen - generell die interessante Gestaltung der LV. Großes Lob an Fr. Prof. MMag. Dr. Damej!'
