'RLVKEY';'SEMESTER';'TYP';'STUNDEN';'CREDITS';'LV_STATUS_NR';'LV_STATUS';'KOMPONENTEN_TYP';'FRAGE_TYP';'FRAGETEXT';'OPTIONEN';'ANTWORT';'OPTIONNR';'FREITEXT'
'c8987ce09442dfb';'21W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Herr Rainer ist jederzeit erreichbar für Fragen und hilft einem gerne, wenn man mal bei einer Aufgabe nicht weiter kommt. Sehr entspanntes Klima in den LV Einheiten, sehr entgegenkommend. '
'c8987ce09442dfb';'21W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Sehr angenehmes Arbeitsumfeld. Die Fragestunden waren sehr hilfreich und die schnellen Antworten auf Discord waren eine große Hilfe.'
'c8987ce09442dfb';'21W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Dies wäre wohl eher eine Kritik an die Vorlesung, aber die bereitgestellten Folien der VO helfen einem kaum bis gar nicht bei der Erarbeitung der Übungen. Das meiste muss man sich selbst zusammen suchen auf youtube, google etc. was okay ist, aber es wäre auch hilfreich hier bessere Lernmaterialien und Anleitungen zur Verfügung zu stellen'
'c8987ce09442dfb';'21W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Abgebegespräch wäre besser früher.'
'c8987ce09442dfb';'21W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Aufwand für die Übungsblätter variiert sehr stark. Manche haben sehr wenige LOC, andere wiederum sehr viel. Hat sich jedoch im Laufe des Kurses verbessert.
LV-Folien meist nur sehr bedingt verwendbar für die Übungsaufgaben, da diese teils veraltet und die Folien überfüllt sind.'
'c8987ce09442dfb';'21W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'/'
'7ee7cf28ada2255';'21W';'VC';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Tutorin war sehr nett & hilfsbereit, ohne ihr hätte sich der Schreib- & Überarbeitungsprozess bestimmt als wesentlich komplizierter gestaltet'
'7ee7cf28ada2255';'21W';'VC';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Ich empfinde einen ECTP für diesen Aufwand viel zu wenig. Bis kurz vor LV-Schluss war es so, dass auch die Anwesenheit bei den LVs 12% der Note ausgemacht haben (das sind also schonma um diel 20-24h, die nur für die LVs draufgehen). Ebenso gestaltet sich die Quellensuche, der Schreibprozess & die Überarbeitung als sehr zeitaufwändig, weshalb ein ECTP in keinster Weise dem Arbeitsaufwand entspricht, welcher wirklich dahintersteckt.

Verstehe nicht, wieso man erst am LV-Ende die Benotung angepasst hat, sodass die 2. Aufgabe statt 54% plötzlich 80% der Note ausmacht..

Die Quellensuche mit der Core & SJR Überprüfung war sehr verwirrend und sollte in den nächsten LVs definitiv näher erklärt werden'
'1f8371c33998906';'21W';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Die Aufnahme der LV um im Nachhinein Ausführungen nochmals an zu schauen.'
'1f8371c33998906';'21W';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Obwohl die Lehrveranstaltung in geblockter Form abgehalten wird, ist die LV wirklich äußerst kurzweilig. Herr Dr. Pozewaunig bringt die Inhalte der LV in einer interessanten, humoristischen und praxisbezogenen  Art und Weise, wovon man als Student nur profitieren kann. Vielen Dank für den äußerst lehrreichen Kurs - eine der besten LVs im gesamten Studium!'
'1f8371c33998906';'21W';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Sehr gute LV'
'1f8371c33998906';'21W';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Gruppenarbeiten, Videoclips in den Folien, Abschlussarbeit um auf vergangene Ereignisse zu reflektieren und analysieren'
'1f8371c33998906';'21W';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Eine LV aus der man nachhaltig etwas mitnimmt und 4h wie im Flug vergehen. Dass kein Leistungsdruck herrscht ist dem Lernklima sehr zuträglich. Die Abschlussarbeit stellt dennoch sicher, dass man sich mit der Materie ernsthaft auseinandersetzt. Der starke praktische Bezug (Rollenspiele, Erfahrungsberichte) bleibt in Erinnerung.'
'1f8371c33998906';'21W';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Das Online-Format ist generell nicht so schlecht wie sein Ruf - diese spezielle LV profitiert aber dennoch eher von Präsenz (Körpersprache). Die Überleitung der praktischen Beispiele zur Theorie (Folien) könnte etwas mehr Struktur vertragen.'
'1f8371c33998906';'21W';'VC';2.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Keine - tolle Lehrveranstaltung!'
'daa33705c2b0378';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Ich finde die Themenauswahl sehr interessent. Auch gut fand ich, dass man sich ein Semester lang konkret mit einem speziellen Thema befässt - dadurch bekommt man einen ganz anderen Blick darauf und vertieft sein Wissen dort enorm.

Die Atmosphäre war immer sehr unterstützend, was mich motivierte mich mit dem doch recht komplexen Thema zu beschäftigen.

Da auch ein Vortrag der Seminararbeit am Ende des Semesters gefordert war, kam der Aspekt hinzu, wie man einen komplexen Sachverhalt so vorträgt, dass Mitstudierende, die weniger in dem Thema eingearbeitet sind, trotzdem was daraus mitnehmen.'
'daa33705c2b0378';'21W';'SE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Das Einlesen, Verstehen, weitere Recherchieren, Strukturierung und Schreiben der Arbeit, Erstellen des Vortrags und die Begutachtungen sind viel Aufwand. Trotzdem sind alle Teile sinnvoll und sollten meiner Meinung nach beibehalten werden. 

Vielleicht könnte man ein paar übliche Formatvorlagen (wie CHI oder die Formatvorlage von syssec) anfangs zur Verfügung stellen.'
'6e390ee6a4008d0';'21W';'UE';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Man wird mit der Netzwerkprogrammierung quasi ins kalte Wasser geworfen, da in der VO so gut wie nur die Theorie behandelt wird. Dann plötzlich mit C++ arbeiten zu müssen obwohl dies im Studienplan bis dahin noch nie verwendet worden war hilft nicht gerade dabei die Übungsblätter leichter lösen zu können. Ich finde es auch nicht so gut, dass die ÜBs in Gruppen gelöst werden müssen, da ich niemanden in der LV kannte und daher am Ende mit jemanden in einer Gruppe landete der nicht wirklich was zur Lösung der Übungsblätter beigetragen hat.
Außerdem bereiteten die Übungsblätter teilweise eine Menge Kopfzerbrechen.'
'28b7582800fa5d3';'21W';'VO';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Praxis Beispiele '
'0018d7ea1419d25';'21W';'VO';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Praxis Beispiele '
'4dda828f2768ed5';'21W';'UE';1.0;3.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Vorzeigen, Vorrechnen der Aufgaben '
'd58e74eef943b7e';'21W';'UE';1.0;1.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Vorzeigen, Vorrechnen '
'1b2c72d663584b1';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Slides are helpful'
'1b2c72d663584b1';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'I like that practical examples have been provided and discussed in the lecture, to understand the theory better - it was also very nice that the examples were provided in different programming languages. The homework exercises that have been provided were also structured very well - not too hard and not too easy. Also, the recap of the database course at the beginning helped me a lot!'
'1b2c72d663584b1';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Discussions of exercises, examples'
'1b2c72d663584b1';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Maybe give the students a hint to make sure to assign enough ressources to the VM so that it works properly in the future, I bet they will be thankfull for such a reminder!'
'1b2c72d663584b1';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'overwhelming course because of too many topics'
'416278ca299450d';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'The practical part was very fun and also the assignment sheets were very interesting'
'416278ca299450d';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'For me, everything was very good. It was understandable and the exercises were also good to understand. If there were any problems, the teachers were very helpfull to solve this. So there are everything fine and i have no points which could be better :)'
'416278ca299450d';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Regarding the proseminar, when something did not work out as expected, the students could write the course instructor and he would provide a lot of help.'
'416278ca299450d';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Der LV-Leiter sind sehr entgegenkommend und gehen auf individuelle Fragen ein.'
'416278ca299450d';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'The alternation between theoretical and practical parts was good. I also liked the selection of topics, which gave a good overview.'
'416278ca299450d';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'yes'
'416278ca299450d';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Doing the assignments during the courses helps if there occur any problems, the assignments were usually not very hard but helped to get an idea of the topic, breaks in the lecture are good to stay focused'
'416278ca299450d';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Dragis part was completely overloaded with contents. Every session ended up in overtime, so that even the teacher from the lesson afterwards moved the beginning of his own course 15 min later as he could never start on time. Also the preliminary schedule was completely useless, as already the second theoretical part did not take 1 but 3 whole lessons and therefore all dates were moved backwards and the buffer lesson was also taken for that, but was also not enough in the end. The theoretical part therefore needs to be extremely reduced.'
'416278ca299450d';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'In the proseminar: Instead of leaving 1 hour to start the homework assignment, I think it would be better to spend more time on the course material. One reason is, that the students would understand more about the things they are supposed to do in the assignment. Another reason is, that often that 1 hour to start the assignment is "useless", as sometimes in order to do the whole assignment you had to start from the very beginning anyways.'
'416278ca299450d';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'In the practical parts, some concepts have not been explained sufficiently. E.g. the individual parts of a Kubernetes cluster (Persistent Volumes, Claims, Pods, ...). It would have been good to explain these concepts a bit more.'
'416278ca299450d';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'no'
'416278ca299450d';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Ich wüsste nicht was man noch verbessern könnte.'
'416278ca299450d';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Blended-Learning is not ideal, either full online or full in-presence would be better'
'416278ca299450d';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'While I think that the course is good for people that are completely new to the topic, I felt completely underwhelmed by the practical courses. Basically, you get a step-by-step guide on what to do, no real challenge to actually solve anything. And the result of the practical part, for me, is, that "this system can do X". Nice, but how do we use it in practice? How would I use services in K8s to connect multiple pods in a microarchitecture way? How can I create APIs that look seamless from the outside (e.g. Ingress)? 
What I learned in the practical courses, I can learn on youtube. I would hope that the next year it goes deeper into the material, explains also practical applications, not only who to define a predefined resource to k8s. '
'416278ca299450d';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Anregungen und Kommentare zum Fragebogen: ';'n/a';;'-1';'no'
'd9d3c50a7aeb99f';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Interessant gehalten, mit vielen Beispielen zur Veranschaulichung.'
'd9d3c50a7aeb99f';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'very nice and well structured course with very interesting topics!'
'd9d3c50a7aeb99f';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Project,
Klausur wird schon im Dezember und nicht zur Hauptklausurzeit geschrieben'
'd9d3c50a7aeb99f';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'The lecture part of the course was quite enjoyable and well-presented in my opinion.'
'd9d3c50a7aeb99f';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Discussions, group project, possibility to ask questions'
'd9d3c50a7aeb99f';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'The project work was quite challenging and exhausing, but for the wrong reasons. While I personally like developing software, I really do not enjoy doing so in a team with some very subpar experience levels. I would suggest to at least require a positive theory exam or an individual submission (similar to SE2) before allowing student to work on a team project.'
'd9d3c50a7aeb99f';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Project sollte etwas früher beginnen, über die Ferien verlaufen (war glaub ich aber so geplant) und der Ablauf des Projektes könnte generell etwas strukturierter sein.'
'd9d3c50a7aeb99f';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'some concrete examples on CI/CD based on Python and GitHub/GitLab/Bitbucket'
'978e6cac7b45571';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'* For me, the lecture was a bit chaotic: deadlines unclear, content (what AIML is) not clearly explained before students have to work on a project. 
* Jupiter Notbooks are really hard to work with (errrors because of dependencies/packages that aren''t recognized although added)- maybe there would be another option?'
'60b67bbf07de5a6';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Gruppendiskussionen'
'60b67bbf07de5a6';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'gruppenarbeit während der stunde um die gerade gelernten informationen anzuwenden'
'60b67bbf07de5a6';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Essays already relating to topics which can be used in the final project.'
'60b67bbf07de5a6';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'Ich habe folgende Kritik bzw. Verbesserungsvorschläge für die LV: ';'n/a';;'-1';'Some slides seemed a bit uninteresting to me since they presented very elaborate examples of  topics that were not useful for the final project.'
'42b2d9335c33bb3';'21W';'VC';2.0;4.0;'50';'genehmigt';'Uni';'FREITEXT';'In der LV war Folgendes besonders hilfreich für meinen Lernprozess: ';'n/a';;'-1';'Ich fand die gesamte Thematik sehr interessant und "ungewöhnlich" in Kontext eines Informatik Studium. Die Einheiten zu Beginn des Semesters waren (wenn auch kürzer als in anderen Semestern) insbesondere sehr anregend für mich.
